PC1,PC2,PC3,PC4,PC5,PC6,target
0.582308972088307,-0.5860839154731763,-0.1925908717810078,-0.0010476670914272013,0.06839128420884494,0.023552635633489357,3.0
-0.20699416872016574,-0.45210691058778624,0.2911545572795493,-0.06036755640719024,0.5134182082190821,0.2260150945151152,0.0
0.32107335837173245,0.6323005052020316,-0.9827921382029079,0.46103809662206596,-0.24309687585726297,-0.015726303903738376,4.0
0.3789766257958176,-0.6979188723093999,0.1591209386889474,-0.22263890071251174,-0.4086445357037342,-0.22324662296475495,0.0
-0.7838485599933004,-0.24891034084689373,-0.41244436173261534,0.642883074937257,-0.11049135655794481,0.11606913886385409,0.0
-0.30646002167210196,-0.5028821823312806,0.4801342806960617,0.08341245437793873,0.1405391660301123,0.18465262730750298,0.0
-0.7546483707692924,0.6223725315349196,-0.0516913162668238,-0.09214049199063457,-0.3502716237655066,0.12056928338002867,1.0
0.7670127969046332,0.3786380320864449,-0.05002848340083432,-0.09910142302383124,-0.050561446511838304,-0.10266128248267417,4.0
-0.3100884030818031,-0.5165205408282179,0.4959899868177401,0.06174942563064778,0.13068890460405663,0.21523708304738204,0.0
0.727077153787854,0.3399707771378359,0.008110958901612508,-0.41549617229380553,-0.03452727168977915,0.020011717729687333,4.0
-0.6612659447791172,0.6690764848999322,-0.1803094042521079,0.2253134303121451,-0.26020082334784245,0.11887831067934994,0.0
0.052255792449321437,0.5386935366849237,0.3043448198786619,-0.3626115999678965,0.7225055472999435,-0.06390597977633612,0.0
-0.8886293842833515,-0.33398961629420293,-0.21733615871224515,0.20728106464750037,-0.21051460094182528,-0.27676870664094744,0.0
0.4098635375112276,-0.6574608780333608,0.06213939115899192,-0.09002812883357944,-0.36558354755686406,0.3464580130803751,0.0
-0.11162001231899188,0.4527962103030024,0.6455008877310093,0.21556692517999668,-0.05734594590079904,-0.12242798484628611,2.0
-0.20117644470281837,0.4138520527524882,0.7643983512734156,-0.09389475073111436,-0.13699434915432984,-0.16602521410094065,0.0
0.4868334382129005,-0.6267863674757572,-0.02416549360735798,0.17888725622151677,-0.3018011883306413,0.13306949114129027,1.0
0.7994151428279586,0.379946803026543,-0.0934913110721709,-0.09380834938222674,0.009364540766645113,0.06869785462584693,1.0
0.5406438009163281,-0.6035567176276074,-0.1224207527164135,-0.03650743723916941,-0.010943992563395899,-0.17172299192091603,1.0
0.5429031895613057,0.2549268086433188,0.3255412373082517,-0.3048066039947701,-0.5813573891535289,-0.11527263135158503,1.0
0.10060867350037728,0.5685135557100456,0.24355219730330518,-0.06243228467928273,0.7210339962612125,-0.13510880073602843,0.0
-0.05274448646474583,0.4782813075508244,0.5488190307213632,0.2581507941612483,0.0580086719130703,0.0777684379276624,0.0
-0.07615029919378424,-0.44944188635911375,-0.8279529777515154,-0.4033486894520285,-0.2460455488239765,-0.04153706674083567,2.0
-0.5403373202713566,0.7049936551832947,-0.40742370571961206,-0.48336760765402487,0.4458241183875004,-0.2716587683635312,0.0
0.9120030667442427,0.44825929703839756,-0.23700247649769435,0.5050627735213945,0.04347475645080329,-0.15744055831614462,1.0
-0.9405637088909602,-0.34614147929950556,-0.17957242180484947,-0.028239009487656036,-0.22460447401311617,0.020681831843707404,0.0
0.6002814092354813,-0.583062882490196,-0.2173569931171893,0.0020725448169051364,0.10335277621530775,0.08188853743938537,2.0
0.8559002684562211,0.420712451451779,-0.17027032569174322,0.21425527354978666,0.028908391679740963,-0.08194578834556537,2.0
0.0007626156778741677,0.5133959796738443,0.4087922946845478,-0.1713916769340658,0.44283401773391023,0.08518887900874031,1.0
0.5851385714737911,0.2853402137153495,0.24418476094158992,-0.2493598454101153,-0.49786359734507196,0.03304047299359148,0.0
0.8395459725561147,0.4057648124390872,-0.20751038923038334,-0.5418329187533589,0.3683301924654679,0.01589959567100031,2.0
-0.17174644357271918,-0.4609005563992844,0.2757562721650686,-0.13673874065073355,0.5993611106842112,-0.0995903570858368,1.0
-0.8956605723109758,-0.31920495805517096,-0.26476792755392986,0.030977912280948844,-0.14013367171233113,0.27053157952011453,0.0
0.6108476790331183,-0.5458592197250784,-0.2444552146702667,0.33733346341344483,0.02451364700735531,0.005096035613005048,3.0
0.690207159893311,-0.5321871606799706,-0.34969195722209917,0.3392947955168554,0.18327984459014307,0.15898777599228575,1.0
0.5235733195067354,0.4032402426464435,0.17661636912113277,0.44751822466523017,-0.33856530158264186,0.06076421099707727,1.0
-0.12996903633416057,0.44860967682697633,0.6735169806486744,0.20551068331772623,-0.09149642423983585,-0.22069638966238508,1.0
-0.7194761278036972,0.6372843220376294,-0.10927276611071271,-0.06696883241758729,-0.28150882610551875,0.2431562729855311,0.0
0.7938673720951477,0.3880480941153038,-0.09339700152583452,-0.0801220395679188,0.00048570593476532364,0.021859589623928668,1.0
-0.6477454465476812,0.6536760345129604,-0.17245590224788207,0.16610132016741755,-0.22614122347084217,-0.054140687570225415,0.0
-0.09138112107430318,0.47106966953586366,0.5594129247559758,-0.23432175338108527,0.25909760469912974,-0.1565926034798224,0.0
0.6126393696339238,0.29593313811190286,0.19149540964896306,-0.20736938295614654,-0.45272780770114057,0.3319840585238773,3.0
-0.008184277676451579,0.49034496230421315,0.44978816371933017,-0.2378212247162876,0.4313311633783628,-0.12375955420894347,0.0
-0.6381308601462068,0.6646372100085614,-0.2442195586382013,-0.2807322129151494,0.06361905110259383,0.009995907994404866,0.0
-0.201355419374165,0.406807989577004,0.7737834045336998,-0.11450156304067476,-0.13561119974882607,-0.22066146332659786,0.0
0.7054187825201479,0.35863546256152284,0.004114350751400209,-0.34039522695572855,-0.08685873764145885,0.23316065113301518,3.0
-0.35539649285146513,-0.5260995739462551,0.5616407540419726,0.04627571640541689,0.04368272398322132,0.03768492380894156,0.0
-0.1950601033644288,0.4152475639111635,0.7550596536341939,-0.09054267011035755,-0.12561085637465086,-0.1332690791622409,0.0
-0.17385134094417698,0.42428851531388395,0.7172101148227086,-0.06661390458301034,-0.08716769592806076,0.012521335911667274,0.0
-0.7553934558438262,0.610997367117244,-0.035974828727427494,-0.125362797732488,-0.34891234667517657,0.030694574498574465,0.0
-0.7378915472647788,0.6129919995676876,-0.056921231737902006,-0.13054404851634727,-0.312730355448379,0.03500479839846553,0.0
-0.047651580688614414,0.5065797383362527,0.4606949407099056,-0.1391521241513205,0.3354754493613621,0.24366119863223978,0.0
0.5043631101185768,0.70450886217519,-1.2659199501678098,0.26648035378723933,0.3213990597087158,-0.3673457563998191,3.0
0.7170710935586448,-0.5075469925058786,-0.37286776996248316,0.6143976450652092,0.1462474468519646,-0.13316537787473132,0.0
-0.8452541406206627,-0.31119585189350246,-0.33522210996933266,-0.23928519693859415,0.1516699689526026,-0.25212215518882974,0.0
-0.7550355065011329,0.6250854934682124,-0.05474493524799587,-0.08414917311336716,-0.351678645486184,0.1399670729498892,0.0
0.43541463556391236,-0.6519707761892988,0.06295346944629843,0.1362883235387801,-0.402934397608303,-0.03792791617788244,1.0
0.7569546024646061,0.37565684959137563,-0.04203561109523224,-0.08343078411302318,-0.07722085022315733,0.03087839137128928,2.0
0.25582933480259284,0.594468806268547,-0.8850831384593391,0.12336902722755425,-0.2664305165451164,-0.2002370072274091,3.0
-0.2686973386703305,-0.4868441333171903,0.44966378257961337,0.3462877656542228,0.12151923076182428,-0.015560446913228516,0.0
-0.19583437482810995,0.42067348777774966,0.7489524156718499,-0.07456003235582276,-0.1284248998160057,-0.09447350002252007,0.0
-0.19792957056589455,0.41599350874588953,0.7576185243607674,-0.08801354594330495,-0.13129464532609914,-0.13790099341299183,0.0
-0.20000530871091426,0.4001128041911887,0.7808337833841785,-0.134270355195046,-0.13138217714840267,-0.2671086788175803,0.0
-0.6880184896080442,0.6504831594789806,-0.12829408849490198,0.18834923376050908,-0.3119202115918769,-0.0015590893924987519,0.0
-0.6525013063659935,0.6781958377537527,-0.20803628160824184,0.26523896978111083,-0.2506225337636253,0.33895128096339705,0.0
0.7144300650779016,-0.526036897967689,-0.3442920612645509,0.5569996413820991,0.146962971258696,-0.3140517195081216,3.0
0.37834640214208903,-0.68070109932864,0.12860181419671612,-0.1471646001584957,-0.42280354889173694,0.11393686943283418,0.0
0.4413228158418079,-0.6408182399218463,0.041176099565620516,0.16823853534636465,-0.39434107595480533,0.0688622575563348,2.0
0.7313342784420533,0.365725726654806,-0.002683163896250673,-0.0951639938000732,-0.1288924938368443,-0.019082089388965637,1.0
0.6347045788024066,-0.5618725912981692,-0.273293422821066,0.020743639486695803,0.17787224393119022,0.042409538159456056,2.0
0.498143253561101,-0.6462084518055315,-0.052766468003933364,-0.37318286378789367,0.004267864513112951,-0.1629433595780363,3.0
0.10440269139294656,0.5217295146378091,-0.6982041023418266,-0.45525589366696373,-0.3838912901466894,0.089019059304187,1.0
0.02856268607467871,0.5297575469025197,0.3838029529202964,0.11146830399312771,0.39839905028981143,-0.0002717396082359651,1.0
0.4433893836769791,0.35499500976245696,0.2535867325702853,-0.3770055748708021,-0.12083361768422246,-0.1489765279815913,0.0
0.13888341367070267,0.5075957289262314,-0.7095220964376314,-0.5364689849908734,-0.30185210991164574,-0.1913603194450871,2.0
0.03153726734833451,-0.39095380746237585,-0.9945797816202897,-0.038830992659689784,-0.13642794520148493,0.21725270213249395,2.0
0.29876907838582323,-0.6096996635123297,0.06994399313476019,-0.3068791960098445,0.08306321517489584,-0.07065016468874813,0.0
-0.17024651746455977,0.4405180976582537,0.691660181389492,-0.019519075176080147,-0.08423429091083748,0.14991805505093064,0.0
-0.9370542892393836,-0.3697055598764119,-0.1443375928719448,-0.12264408204085407,-0.20337056502977016,-0.3547598423101891,0.0
0.8117393843985412,0.4055011730089218,-0.06382421835506435,0.6902572227206976,-0.33913518558835365,0.007973728495106563,3.0
0.8093372001124681,0.39858093518747634,-0.12612879888417283,-0.05113502570646636,0.027561288478459012,0.1583861761963349,2.0
0.6812871319016338,0.33332688742690036,0.1371765098418266,0.320507344901766,-0.5002663934380214,-0.1710535280156434,3.0
0.3545757484626326,0.6419591701412259,-1.0175109655254684,0.4317772692441385,-0.16252726746871277,-0.26547704758279933,4.0
-0.21671451347070825,-0.46801010375574964,0.32507220374739654,-0.1093401674339533,0.49992823896638844,0.03942204386414709,0.0
0.7278197514972868,-0.5380884474333416,-0.44475488395997986,-0.4538734653777998,0.6439006198455488,0.04655792594923945,3.0
0.018604993874494657,0.5404124671275949,0.3834582016449469,0.14029876764958066,0.37794558937925177,0.01583953655748848,1.0
-0.6658228219764601,0.6474348841926993,-0.1865067754387638,-0.33135073684932087,0.01599451838764579,-0.25137324103546427,0.0
0.39662760764882643,0.6494813306382352,-1.1177106163175212,-0.04864804068674486,0.197120814724351,-0.273732978941859,3.0
0.6211379627852867,-0.5760567550928722,-0.24323331764024353,-0.004892221268401081,0.1503507352823647,0.0033250780509431165,3.0
-0.36589274920061665,-0.5400206439177959,0.5913931317566579,0.010337145131340791,0.025724854200755737,-0.07723215455629541,0.0
-0.9275859411396472,-0.3319752925644795,-0.21396630462268915,0.01168745749571097,-0.20319676554408833,0.1760688106025608,0.0
0.6679707290104939,0.3285558291813054,0.08168893175367298,-0.4025758104276662,-0.15876198849445344,0.04539031205739391,0.0
0.4398131880999756,-0.652367843234356,0.058059924309919575,0.1345972195269167,-0.39440473546193505,-0.02510696819245659,0.0
-0.22617873407041655,0.3871378185913343,0.8299083016111548,-0.16912351014282284,-0.17837887205653444,-0.4609585015327111,0.0
-0.1929746364230266,0.42552790570444404,0.7391189697780296,-0.060687508690745955,-0.1241322177084524,-0.04695148976471085,0.0
-0.8473607052897574,-0.3137192688341054,-0.3318886072384798,-0.2392856606957948,0.14575525951019724,-0.219779159426233,0.0
-0.6279892728698933,0.6713577549694605,-0.2590857682506824,-0.28011007025649837,0.08765093387290077,-0.05012029838369314,0.0
0.6654242571276181,-0.5361310016779185,-0.3896114464458943,-0.387124912974648,0.5050940576602301,0.28113346990925114,4.0
0.7940308774978653,0.38863921770663673,-0.1032597377212282,-0.053433672432696394,-0.008077050124092822,0.2344673108676801,3.0
0.5107744409010309,-0.6482869535127309,-0.06305763834314004,-0.387923071253929,0.03148683572546024,-0.192599368423566,1.0
-0.029424686688242163,0.4929393981805091,0.4687269308428482,-0.21696794375001838,0.3862338967674624,-0.09155909154266138,0.0
-0.34700680117140814,-0.5147019209153173,0.5352218790581402,0.08221382392229237,0.05572588432328143,0.18494499793677538,0.0
0.6591630750745214,0.3332284256977585,0.08517243146377496,-0.38426625357273403,-0.17803934817529288,0.07907870866660567,1.0
-0.3689703774625763,-0.5295176739742926,0.5815133302417751,0.04146440048522118,0.017250894123126415,-0.007830030011528589,0.0
0.542053408753064,-0.6002105191594949,-0.16281147451946976,-0.25445782424672064,0.08091641685825862,0.259066298613673,1.0
0.6708312874830409,0.33513214744308145,0.0708845012552618,-0.3872289877616655,-0.15364237784269164,0.07647212574219804,0.0
-0.349271242784157,-0.5320263258840819,0.5605476161745887,0.03175185019312041,0.055630395062586685,0.04399115931358809,1.0
0.8900053836591444,0.43991323025319345,-0.20670884318825367,0.5046724995751681,-0.0041351255462875325,-0.12290411880524268,4.0
-0.3756333716113882,-0.546445011898,0.6117326124946025,-0.0073064692320874425,0.008625742716063645,-0.16160481662014178,0.0
-0.18646143055641407,0.4186100921684058,0.7401084662872267,-0.08172839477938593,-0.10995059636420108,-0.07648324040292988,0.0
-0.8644013663794344,-0.3018494582664629,-0.2889533470123285,0.29849246181374356,-0.17194412148097551,0.05696015993054389,0.0
0.48148283195911157,-0.6318013187935636,-0.051019253090851535,-0.3289909775211557,-0.031202103724297714,-0.11260628941968659,0.0
-0.6281617990147128,0.651825727692229,-0.23854220140478719,-0.3230157264018838,0.08711747594546548,-0.08188585732438819,0.0
0.11261668867151209,0.5329707058335895,-0.719121862483739,-0.43402740245595295,-0.36715726622429157,0.11588209791434292,0.0
0.7420492447155449,0.36601130909123086,-0.013693278806823694,-0.10275090254403041,-0.10592641754009424,-0.03752934239930994,4.0
0.1903501913493606,0.6057246098749625,0.09555465805110802,0.005431182623285333,0.894558406947376,0.2218272316998091,3.0
0.2206582389984275,0.6321434507490644,0.10578823539009774,0.7791639168042603,0.584065136531152,0.14366851822189608,1.0
0.3976844192211435,-0.6779223121473239,0.11136375464612291,-0.16989473523019658,-0.37643342763149623,-0.03214591627034641,1.0
0.6747641972386389,0.345845063724359,0.12891243816538267,0.3579498788225354,-0.5158391216261677,-0.09863168137036593,1.0
0.7992980929436426,0.40522949607621955,-0.09066864602670777,0.20425743146465367,-0.08578655857374712,-0.16763827193037958,2.0
0.48030886341497814,-0.6177119918484621,-0.030487596074619816,0.21338119214043824,-0.31902777360720447,0.23837173093257794,0.0
0.3707204330618672,-0.6936462137998252,0.15482433658023687,-0.18415799659870052,-0.43425070117854575,-0.012788491254657097,0.0
0.03855110418798047,0.5703024499057503,0.39175769500148794,0.9539862411880902,0.03675837259001921,0.16404175397926496,4.0
-0.8007275909086728,-0.2854248311422136,-0.4171676441369293,-0.18700430512392735,0.2369517849208137,-0.042204910522625566,0.0
-0.6041111156472148,0.6803656232146482,-0.3027163056537685,-0.2494625435433532,0.12872496190023597,0.16432636687543564,0.0
-0.24030759994025475,-0.46874268869375624,0.42803723384778825,0.6163314393540702,0.08402499204173167,-0.23376378075355003,0.0
0.37203162853958816,-0.6779399481399586,0.1327764147617283,-0.1383201974245541,-0.4355861059537021,0.11232467728259399,0.0
-0.6908782280131275,0.6456287415522861,-0.11846064260108173,0.17447671009543222,-0.3162128936994302,-0.04908109965030798,0.0
0.5387127980857365,0.24556685057959887,0.34287345468608676,-0.3317136311697345,-0.5870968801737158,-0.2021276181325285,1.0
-0.829210933606164,-0.30709797334580424,-0.36409781262576324,-0.21850723447974985,0.17767974502273942,-0.07392661524866932,0.0
0.6492931845896761,-0.5470619649778079,-0.314953348146408,0.07485231019286318,0.1978444475657088,0.3122894112748604,3.0
0.5902756485446774,0.2825431084073143,0.23134260510254323,-0.2296230356875166,-0.49730864064270197,0.2672577024445124,0.0
-0.8196882010522688,-0.2853162174954024,-0.4041505407724109,-0.15586384109736448,0.19059757853735543,0.1273701816177529,1.0
-0.622657751859031,0.6820576524210606,-0.2808352944149039,-0.2458480030500013,0.09400234782312147,0.08076170827479087,0.0
0.6687604160926499,0.4634560627324948,-0.06817922904067517,0.29021170057119716,0.13212458498929863,0.04297928327511208,4.0
0.6178553417195052,-0.5751723254826657,-0.2505093393926074,0.026637125432786485,0.13386228256878135,0.23539271796821046,1.0
0.5739127972646021,-0.5831886225539855,-0.11240283903444725,0.7316387085102349,-0.3186437452137058,-0.18183602653326073,0.0
0.6211793463028836,0.4230444188355416,0.0016335853107986853,-0.030373149474723193,0.13392939383675911,0.12470711481409887,1.0
-0.2561381752353772,-0.49481855958147664,0.4515785555053504,0.30180172678844686,0.15441068684749543,-0.19441041238769233,0.0
0.007263227607028577,0.5295482786490164,0.48326597140597993,0.8383969410139351,-0.01323538684246564,-0.2611740136239207,0.0
0.6499246278234156,0.31619507097107485,0.12060296556398009,-0.43839045173758695,-0.1897048527160093,-0.1292591532314259,3.0
0.24197034482122848,0.58458040478171,-0.8596173836085028,0.10856421708890221,-0.2949416039233194,-0.222270699443265,2.0
-0.05224514182903495,0.48333708870575315,0.5797411681147662,0.4897724272816225,-0.02850916380425661,-0.37066010215406914,0.0
0.8533207496337292,0.410191951125013,-0.22513182216974947,-0.5447951891850898,0.3986418722404746,-0.01904998301600429,0.0
-0.7494852755659305,0.6221499033846964,-0.05775219860810543,-0.09341258592490334,-0.34031902502167877,0.13748474823279205,1.0
-0.813270499624654,-0.2674705831103129,-0.35464804738380873,0.599200117199823,-0.16484161238272427,-0.07302451139321509,0.0
0.5463855678714888,-0.6053986856808614,-0.16450558329655518,-0.543562250770937,0.2826370832164801,-0.41235371905503904,0.0
0.5201670608542182,-0.4686365253579346,-0.2601314198850089,0.6981422583828308,0.22544767226799783,0.07536820656124196,2.0
0.5898047496549872,0.3023471767814308,0.24808045364561937,0.03460061554486252,-0.5855587984510444,-0.16055190542805417,1.0
0.906621261616541,0.46211741272373635,-0.24968385696052475,0.5498603474736966,0.0285139511926909,-0.04099169179332654,2.0
-0.35482147371935924,-0.5290907358005661,0.5635548795346984,0.04101526300465658,0.0442707745980814,0.046473484030685186,0.0
0.7777268813308311,-0.5052619919474385,-0.43520225149444647,0.5709863066909242,0.27693717908355714,-0.2525753270548846,3.0
-0.5583540271385117,-0.16290525551067334,-0.7470104798992802,0.7558413774206876,0.42596339333870653,-0.007126128921424942,2.0
-0.578228424117029,0.7010801717925317,-0.35832714341991323,-0.2008297399772837,0.17638593516740725,0.34234656433721344,0.0
0.10977308436174105,0.5817229645985262,0.2563237109904473,0.465416946284416,0.45698541634248185,0.15748946359568886,3.0
0.02669739118552472,0.5457744804559084,0.3582708839586747,0.1782221317773576,0.3840375997246835,0.2787915580160108,0.0
-0.657037085835644,0.648797312193842,-0.20162647166958625,-0.3212798950427661,0.030008878748069817,-0.14996085591154404,0.0
-0.9140638027732837,-0.3439319422812882,-0.20805477182764542,-0.04457605464716882,-0.16748330857867105,-0.029830580793024992,0.0
-0.13871156463758427,0.4491137927605286,0.6416888778954435,0.0018655024827294864,-0.025885932976591655,0.32953939983036534,1.0
-0.7574886515816108,0.606317388085384,-0.027308720038509926,-0.1388163113199702,-0.35178209218527,-0.012732918891897173,0.0
-0.9187985648639034,-0.32716906389317346,-0.23102797006269374,0.024706897304113573,-0.18752854809524733,0.2446008025804708,0.0
0.4354057268349938,-0.6446485130927966,0.054707909674460486,0.15416427037183342,-0.4034985759079895,-0.011478016743829107,0.0
-0.17434070359685738,-0.48148500683913364,-0.6750770248185234,-0.1763203280037562,-0.6310487446734554,0.3024054951940192,0.0
0.3640379813202903,-0.6993728262006917,0.17049446849857075,-0.20012557065175032,-0.4456580662733984,-0.08078308584915359,0.0
0.838985085673307,0.4098592975151019,-0.11120365519536057,0.44062919818488244,-0.10081634917096,-0.38906980484734455,3.0
0.8675676607972769,0.42089427286202036,-0.18358727129566538,0.2098182403599311,0.05247843346813369,-0.06811217469696793,3.0
0.6912115719924727,0.32905857196229665,0.0556247872900516,-0.4128153095456307,-0.1112124193647594,0.05896436445878657,3.0
-0.34393890170583086,-0.5196045280974,0.5378271054057763,0.0674882164005414,0.06280873755701588,0.15843296939906698,0.0
-0.7944428237627829,-0.27310679438171537,-0.44219498559909093,-0.14811806336240466,0.24473409290688547,0.10451776622179482,1.0
-0.9567688931864321,-0.3736498475507739,-0.12384956173986794,-0.10684997692309128,-0.24892967262258486,-0.24860955961721154,0.0
0.5222710592453779,-0.6379301919271572,-0.07669937673268856,-0.3982239267441058,0.06470931236144156,-0.3978039697306773,4.0
-0.04928497858017078,0.4737594607218099,0.5155688177139944,-0.26361409943358466,0.3503659018328787,-0.2509163289615418,0.0
0.04175941693697971,-0.3648291321342385,-1.0004882445085073,0.24618614849021922,-0.2069750260334926,-0.0939033770172848,3.0
-0.28782391441903554,-0.492492344266957,0.4754565759532986,0.34631696554279157,0.08124699480459865,-0.00927248629758613,1.0
0.6914043757975206,0.3391117740517688,0.04865938617405896,-0.40123865006358017,-0.10706981920532582,-0.011490465187640287,0.0
-0.9497187633057796,-0.3594354715603595,-0.1510152250115233,-0.06607042608305008,-0.23889749949484473,-0.11423256257845882,0.0
-0.6604832123041432,0.6490906182127156,-0.1990397572265564,-0.31643891547680103,0.022083182093344422,-0.13050093723802836,0.0
-0.629277970271844,-0.1946363787965251,-0.6597803187163905,0.46348083958845543,0.3808908688539037,0.056944178181415374,0.0
-0.18229049667360975,0.4391707757549667,0.708227098574898,-0.022018071940162767,-0.10699331903180415,0.09615193839213015,0.0
-0.7760069214717437,0.5894864286724533,0.017367001306686086,-0.18588101332393042,-0.38315831427490815,-0.20852766894071179,0.0
-0.7597920083798892,0.6113944341623012,-0.031081283591048614,-0.12367169372062457,-0.35744200882154453,0.017873626513148794,0.0
-0.9617432849220648,-0.3719835189864874,-0.11989915749162373,-0.10137271851139147,-0.2588743139280215,-0.25377887125137577,0.0
0.6890854879507831,-0.5447278255906918,-0.33072549810121915,0.29913645982106396,0.18545013534789917,0.02918056410062865,3.0
-0.6705640943734372,-0.20577797945266535,-0.595773125047053,0.439379996397423,0.30322536404686234,-0.1477195360818023,1.0
-0.9610507661597425,-0.37770500464873985,-0.10886055143158281,-0.1306995398335375,-0.2517788924572376,-0.39887831101297255,0.0
-0.3401906724767052,-0.5297939591855599,0.5471093164599794,0.03541453838600209,0.07311511978501373,0.07903218682583557,0.0
-0.8669031554418244,-0.29261574984218897,-0.29789000763907664,0.3258335627677875,-0.17900310239953623,0.11871064812404923,0.0
0.02778349420621462,0.5248520687586158,0.3835216225854986,0.11860514774211908,0.3906234355832057,0.13716501896951594,3.0
-0.07239351503334512,0.49272090853529643,0.5459426050028855,0.3259895745145768,0.008693686779870619,0.3102419869646119,2.0
-0.6655612745362909,0.6564964094989316,-0.20179418140133581,-0.2959254419712254,0.011156919496921464,-0.10687332776093647,0.0
-0.6395947057280691,0.21377510085376766,-0.4450904775903555,-0.21549681971885462,0.31237922336730367,0.10139183586964728,2.0
